Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
4.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
1.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
2.53	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
3.53	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
4.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
5.64	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
6.66	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
7.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
8.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
9.72	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
10.77	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
11.8	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
12.8	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
13.8	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
14.8	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
15.8	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
16.8	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
17.8	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
18.8	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
19.8	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
20.81	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
21.92	0.625	23.705	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
22.92	0.625	23.705	0.529	-0.01715	-0.54622	-35.70653	20.95988	11.01864	9.4122	32.609
23.86	0.625	23.705	0.66697	-0.00943	-0.6748	-86.58158	43.74338	-36.1251	9.4122	32.609
24.12	0.625	23.705	0.71338	0.0063	-0.70139	-98.9383	49.27116	-48.04535	9.4122	32.609
24.37	0.625	23.705	0.71404	-0.0016	-0.7176	-102.82216	50.65379	-50.70137	9.4122	32.609
24.62	0.625	23.705	0.71399	0.00234	-0.72164	-103.25337	51.27494	-51.48557	9.4122	32.609
24.9	0.625	23.705	0.71042	-0.00555	-0.7218	-103.97192	50.85701	-51.47104	9.4122	32.609
25.15	0.625	23.705	0.71033	-0.00554	-0.71775	-103.82255	50.84786	-52.36031	9.4122	32.609
25.42	0.625	23.705	0.71414	-0.0016	-0.72165	-104.11154	51.16242	-52.53066	9.4122	32.609
25.67	0.625	23.705	0.71042	-0.00555	-0.7218	-103.82754	51.15075	-51.78318	9.4122	32.609
25.93	0.625	23.705	0.71414	-0.0016	-0.72165	-104.11251	51.01254	-52.22486	9.4122	32.609
26.19	0.625	23.705	0.72148	0.00628	-0.7173	-103.39168	50.97847	-52.21355	9.4122	32.609
26.44	0.625	23.705	0.72501	0.01023	-0.70905	-103.39591	51.1307	-51.6278	9.4122	32.609
26.71	0.625	23.705	0.71776	0.00234	-0.71745	-103.10757	51.11707	-51.62328	9.4122	32.609
26.96	0.625	23.705	0.71404	-0.0016	-0.7176	-102.96081	51.10909	-52.06679	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
27.22	0.625	23.705	0.7059	0.01418	-0.72595	-103.67904	51.14198	-52.52387	9.4122	32.609
27.47	0.625	23.705	0.71354	0.01418	-0.72161	-103.24893	51.42326	-52.38572	9.4122	32.609
27.72	0.625	23.705	0.70572	0.01419	-0.71785	-102.96525	50.96076	-51.16663	9.4122	32.609
27.98	0.625	23.705	0.71437	-0.00555	-0.72571	-103.3895	50.37621	-52.0305	9.4122	32.609
28.22	16.248	23.705	0.6947	0.0063	-0.73044	-103.53443	50.53368	-52.04138	9.4122	32.609
28.48	0.625	23.705	0.71446	-0.01738	-0.70954	-103.67914	50.99171	-52.36666	9.4122	32.609
28.73	17.167	23.705	0.70641	-0.0016	-0.72194	-103.25306	51.72576	-51.95718	9.4122	32.609
29.0	0.625	23.705	0.7067	-0.00949	-0.72195	-103.68316	51.44448	-52.09533	9.4122	32.609
29.25	16.248	23.705	0.71012	0.00235	-0.72178	-103.3958	51.28097	-51.78501	9.4122	32.609
29.51	0.625	23.705	0.70599	0.00235	-0.70978	-103.10671	51.11668	-51.77187	9.4122	32.609
29.77	0.625	23.705	0.71003	0.00235	-0.71773	-103.97105	50.85662	-51.61963	9.4122	32.609
30.02	0.625	23.705	0.71404	-0.0016	-0.7176	-104.11577	51.31465	-51.94491	9.4122	32.609
30.28	0.625	23.705	0.71018	-0.0016	-0.71774	-103.53529	50.53407	-51.89279	9.4122	32.609
30.55	0.625	23.705	0.7139	0.00234	-0.71759	-103.39254	50.97886	-52.06496	9.4122	32.609
30.8	0.625	23.705	0.70979	0.00629	-0.71368	-103.68511	51.14471	-51.48374	9.4122	32.609
31.06	0.625	23.705	0.7141	-0.00554	-0.71356	-103.97421	51.309	-51.49688	9.4122	32.609
31.31	0.625	23.705	0.70254	-0.00159	-0.72208	-103.10834	51.26773	-51.63189	9.4122	32.609
31.56	0.625	23.705	0.71452	-0.0095	-0.72572	-103.11246	51.57023	-51.20335	9.4122	32.609
31.82	0.625	23.705	0.70655	-0.00554	-0.72194	-102.67268	50.79491	-51.74785	9.4122	32.609
32.08	0.625	23.705	0.71042	-0.00555	-0.7218	-103.39743	51.43202	-51.64503	9.4122	32.609
32.34	0.625	23.705	0.71057	-0.00949	-0.72181	-103.39896	51.73335	-51.66226	9.4122	32.609
32.59	0.625	23.705	0.71042	-0.00555	-0.7218	-103.39688	50.98081	-51.32201	9.4122	32.609
32.84	0.625	23.705	0.71027	-0.0016	-0.72179	-103.82255	50.84786	-52.36031	9.4122	32.609
33.1	0.625	23.705	0.7183	-0.0095	-0.72152	-104.11251	51.01254	-52.22486	9.4122	32.609
33.34	16.248	23.705	0.71428	-0.00555	-0.72166	-103.68805	51.89764	-51.6754	9.4122	32.609
33.61	0.625	23.705	0.71063	-0.01343	-0.71777	-103.68337	51.14393	-51.78092	9.4122	32.609
33.86	0.625	23.705	0.70655	-0.00554	-0.72194	-103.10595	50.96602	-51.76326	9.4122	32.609
34.12	0.625	23.705	0.71042	-0.00555	-0.7218	-102.82153	51.55544	-51.6446	9.4122	32.609
34.37	0.625	23.705	0.71042	-0.00555	-0.7218	-102.96178	50.9592	-51.76099	9.4122	32.609
34.64	0.625	23.705	0.70661	-0.00949	-0.7179	-103.39722	51.73257	-51.95944	9.4122	32.609
34.89	0.625	23.705	0.70676	-0.01343	-0.71791	-103.25132	51.72498	-52.25436	9.4122	32.609
35.16	0.625	23.705	0.70655	-0.00554	-0.72194	-103.82754	51.15075	-51.78318	9.4122	32.609
35.42	0.625	23.705	0.718	-0.00161	-0.72151	-103.10573	51.26656	-52.07766	9.4122	32.609
35.68	0.625	23.705	0.71012	0.00235	-0.72178	-103.83048	51.90367	-51.97484	9.4122	32.609
35.93	0.625	23.705	0.70646	-0.00554	-0.7179	-103.96856	50.70518	-51.90819	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
36.17	81.497	23.705	0.70641	-0.0016	-0.72194	-103.39483	51.43085	-52.0908	9.4122	32.609
36.43	0.625	23.705	0.71012	0.00235	-0.72178	-103.10802	51.71856	-52.10351	9.4122	32.609
36.68	0.625	23.705	0.71018	-0.0016	-0.71774	-103.1065	51.41723	-52.08628	9.4122	32.609
36.94	0.625	23.705	0.71018	-0.0016	-0.71774	-102.9582	51.10792	-52.51256	9.4122	32.609
37.19	0.625	23.705	0.71782	-0.0016	-0.71341	-103.11007	51.26851	-51.33471	9.4122	32.609
37.44	0.625	23.705	0.71395	-0.0016	-0.71355	-103.11225	51.87078	-51.51776	9.4122	32.609
37.71	0.625	23.705	0.70646	-0.00554	-0.7179	-103.25652	51.72732	-51.36282	9.4122	32.609
37.96	0.625	23.705	0.71428	-0.00555	-0.72166	-102.96525	50.96076	-51.16663	9.4122	32.609
38.21	0.625	23.705	0.70587	0.01024	-0.71786	-103.24848	50.82178	-51.90549	9.4122	32.609
38.48	0.625	23.705	0.71057	-0.00949	-0.72181	-103.24935	50.82217	-51.7569	9.4122	32.609
38.73	0.625	23.705	0.70617	0.00235	-0.71788	-103.9716	51.30783	-51.94265	9.4122	32.609
39.0	0.625	23.705	0.71033	-0.00554	-0.71775	-103.68511	51.14471	-51.48374	9.4122	32.609
39.26	0.625	23.705	0.69838	0.0063	-0.7222	-103.68185	50.8426	-51.76369	9.4122	32.609
39.51	0.625	23.705	0.71414	-0.0016	-0.72165	-103.97095	51.00689	-51.77683	9.4122	32.609
39.76	0.625	23.705	0.71016	0.00629	-0.72987	-103.68414	51.2946	-51.78953	9.4122	32.609
40.01	0.625	23.705	0.7106	-0.00555	-0.7299	-103.53508	50.83462	-52.2072	9.4122	32.609
40.27	0.625	23.705	0.70982	-0.00159	-0.70155	-103.54029	50.83696	-51.31566	9.4122	32.609
40.52	0.625	23.705	0.71024	-0.00554	-0.7137	-103.68348	50.99366	-51.62371	9.4122	32.609
40.78	0.625	23.705	0.70997	0.00629	-0.72177	-103.8359	51.60547	-50.7689	9.4122	32.609
41.03	0.625	23.705	0.71018	-0.0016	-0.71774	-103.82949	50.85098	-51.17159	9.4122	32.609
41.28	0.625	23.705	0.71036	-0.0016	-0.72584	-103.68424	51.14432	-51.63233	9.4122	32.609
41.54	0.625	23.705	0.71051	-0.00555	-0.72585	-103.8307	51.60313	-51.66044	9.4122	32.609
41.79	0.625	23.705	0.71057	-0.00949	-0.72181	-103.685	51.29499	-51.64094	9.4122	32.609
42.05	0.625	23.705	0.70632	-0.00159	-0.71789	-103.82993	51.45246	-51.65182	9.4122	32.609
42.3	0.625	23.705	0.71027	-0.0016	-0.72179	-103.82841	51.15114	-51.63459	9.4122	32.609
42.55	0.625	23.705	0.71066	-0.00949	-0.72586	-103.25001	51.1231	-51.92272	9.4122	32.609
42.82	0.625	23.705	0.71039	-0.00949	-0.71371	-103.39657	51.43163	-51.79362	9.4122	32.609
43.09	0.625	23.705	0.71012	0.00235	-0.72178	-103.10986	51.56906	-51.64912	9.4122	32.609
43.34	0.625	23.705	0.71012	0.00235	-0.72178	-103.10792	51.86883	-52.26071	9.4122	32.609
43.59	0.625	23.705	0.71018	-0.0016	-0.71774	-103.54562	51.89161	-51.37596	9.4122	32.609
43.85	0.625	23.705	0.71404	-0.0016	-0.7176	-103.54344	51.28934	-51.19291	9.4122	32.609
44.11	0.625	23.705	0.71048	-0.00949	-0.71776	-103.25413	51.4256	-51.49418	9.4122	32.609
44.37	0.625	23.705	0.70674	-0.00555	-0.73004	-103.38984	51.12797	-52.66793	9.4122	32.609
44.63	0.625	23.705	0.70239	0.00235	-0.72207	-103.54073	51.43845	-51.79589	9.4122	32.609
44.88	0.625	23.705	0.7065	-0.0016	-0.72598	-103.10421	50.96524	-52.06043	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
45.13	0.625	23.705	0.71057	-0.00949	-0.72181	-102.96462	51.86241	-52.10986	9.4122	32.609
45.39	0.625	23.705	0.71057	-0.00949	-0.72181	-103.39743	51.43202	-51.64503	9.4122	32.609
45.64	0.625	23.705	0.71027	-0.0016	-0.72179	-103.53942	50.83657	-51.46425	9.4122	32.609
45.9	0.625	23.705	0.70626	0.00235	-0.72193	-103.5417	51.28856	-51.49009	9.4122	32.609
46.16	0.625	23.705	0.70694	-0.01343	-0.72601	-103.25424	51.27533	-51.33698	9.4122	32.609
46.41	0.625	23.705	0.70661	-0.00949	-0.7179	-103.25108	50.82295	-51.45972	9.4122	32.609
46.67	0.625	23.705	0.71033	-0.00554	-0.71775	-103.39601	50.98042	-51.4706	9.4122	32.609
46.92	0.625	23.705	0.71042	-0.00555	-0.7218	-103.39917	51.4328	-51.34785	9.4122	32.609
47.18	0.625	23.705	0.7065	-0.0016	-0.72598	-103.2524	51.42482	-51.79136	9.4122	32.609
47.44	0.625	23.705	0.71033	-0.00554	-0.71775	-103.11083	51.41918	-51.34333	9.4122	32.609
47.7	0.625	23.705	0.71063	-0.01343	-0.71777	-103.54181	51.13829	-51.33289	9.4122	32.609
47.97	0.625	23.705	0.71767	0.00234	-0.7134	-103.82938	51.00125	-51.3288	9.4122	32.609
48.22	0.625	23.705	0.70626	0.00235	-0.72193	-103.68185	50.8426	-51.76369	9.4122	32.609
48.48	0.625	23.705	0.69853	0.00235	-0.72221	-103.82591	50.99969	-51.92316	9.4122	32.609
48.74	0.625	23.705	0.70655	-0.00554	-0.72194	-103.10508	50.96563	-51.91185	9.4122	32.609
49.0	0.625	23.705	0.71057	-0.00949	-0.72181	-103.25132	51.72498	-52.25436	9.4122	32.609
49.26	0.625	23.705	0.7023	0.00235	-0.71802	-102.8149	51.10149	-52.3617	9.4122	32.609
49.52	0.625	23.705	0.70997	0.00629	-0.72177	-103.68164	51.14315	-52.0781	9.4122	32.609
49.77	0.625	23.705	0.71027	-0.0016	-0.72179	-103.82321	51.1488	-52.52613	9.4122	32.609
50.03	0.625	23.705	0.71048	-0.00949	-0.71776	-102.67389	51.54706	-52.2367	9.4122	32.609
50.29	0.625	23.705	0.70646	-0.00554	-0.7179	-103.25185	50.97361	-51.46834	9.4122	32.609
50.55	0.625	23.705	0.70632	-0.00159	-0.71789	-103.54063	51.58872	-51.95309	9.4122	32.609
50.81	0.625	23.705	0.70626	0.00235	-0.72193	-103.67817	51.14159	-52.67246	9.4122	32.609
51.07	0.625	23.705	0.71443	-0.00949	-0.72167	-103.68545	51.89647	-52.12117	9.4122	32.609
51.33	16.248	23.705	0.71033	-0.00554	-0.71775	-102.95983	51.25897	-52.37258	9.4122	32.609
51.58	7.977	23.705	0.7105	-0.01737	-0.70563	-102.81664	51.10227	-52.06452	9.4122	32.609
51.83	8.896	23.705	0.7186	-0.00556	-0.74176	-102.67844	51.24847	-51.17934	9.4122	32.609
52.11	0.625	23.705	0.71477	-0.00162	-0.74999	-102.96144	50.20744	-51.12356	9.4122	32.609
6.17	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
7.17	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
8.17	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
9.17	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
10.17	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
11.17	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
12.18	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
13.29	0.625	23.705	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
15.03	0.625	23.705	0.56519	0.26694	-0.39392	31.84389	-9.20646	72.77127	9.4122	33.467
16.03	0.625	23.705	0.7112	0.34963	-0.48951	31.84389	-9.20646	72.77127	9.4122	33.467
17.03	0.625	23.705	0.74956	0.36931	-0.50828	31.84389	-9.20646	72.77127	9.4122	33.467
18.13	0.625	23.705	0.75732	0.37325	-0.51608	-39.66403	35.0949	-15.55189	9.4122	33.467
18.63	0.625	23.705	0.76505	0.37324	-0.5158	-57.61692	46.28811	-37.08306	9.4122	33.467
18.97	0.625	23.705	0.76505	0.37324	-0.5158	-62.21102	49.20325	-42.95692	9.4122	33.467
19.29	0.625	23.705	0.76855	0.37324	-0.49946	-63.36327	49.55792	-43.43802	9.4122	33.467
19.65	0.625	23.705	0.76496	0.37324	-0.51175	-63.50657	49.56434	-43.58887	9.4122	33.467
19.97	0.625	23.705	0.76514	0.37324	-0.51984	-63.79133	49.72668	-44.34496	9.4122	33.467
20.28	0.625	23.705	0.76529	0.36929	-0.51985	-63.50452	50.01438	-44.35767	9.4122	33.467
20.57	0.625	23.705	0.76915	0.36929	-0.51971	-63.79057	49.57601	-44.33635	9.4122	33.467
20.86	0.625	23.705	0.76901	0.37323	-0.5197	-63.93474	49.58283	-44.33861	9.4122	33.467
21.17	0.625	23.705	0.76505	0.37324	-0.5158	-63.5005	49.56161	-44.629	9.4122	33.467
21.47	0.625	23.705	0.76529	0.36929	-0.51985	-64.07772	50.04007	-44.96107	9.4122	33.467
21.76	0.625	23.705	0.76592	0.35745	-0.52798	-63.64598	50.1703	-44.9629	9.4122	33.467
22.05	0.625	23.705	0.76544	0.36535	-0.51986	-64.51217	49.76074	-44.35627	9.4122	33.467
22.35	0.625	23.705	0.76577	0.3614	-0.52797	-63.7896	49.7259	-44.64214	9.4122	33.467
22.64	0.625	23.705	0.7649	0.37718	-0.51579	-63.79199	50.02762	-44.51078	9.4122	33.467
22.92	0.625	23.705	0.76505	0.37324	-0.5158	-64.22178	50.19716	-45.12054	9.4122	33.467
23.21	0.625	23.705	0.76514	0.37324	-0.51984	-63.93224	49.43138	-44.62717	9.4122	32.609
23.5	0.625	23.705	0.76915	0.36929	-0.51971	-63.49801	49.41016	-44.91757	9.4122	32.609
23.79	0.625	23.705	0.7693	0.36534	-0.51972	-64.07575	49.13726	-44.46362	9.4122	32.609
24.07	0.625	23.705	0.76915	0.36929	-0.51971	-63.3596	49.8569	-44.34679	9.4122	32.609
24.36	0.625	23.705	0.76514	0.37324	-0.51984	-63.35644	49.40452	-44.46954	9.4122	32.609
24.64	0.625	23.705	0.76877	0.37718	-0.51564	-62.92491	49.2342	-44.15695	9.4122	32.609
24.92	0.625	23.705	0.76891	0.37324	-0.51565	-63.0706	49.54234	-44.17645	9.4122	32.609
25.2	0.625	23.705	0.7649	0.37718	-0.51579	-63.50234	49.41211	-44.17462	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
25.48	0.625	23.705	0.76868	0.37718	-0.5116	-63.64141	49.26631	-44.91121	9.4122	32.609
25.76	0.625	23.705	0.76499	0.37718	-0.51984	-62.78196	49.97954	-44.64353	9.4122	32.609
26.05	0.625	23.705	0.76823	0.38902	-0.51157	-63.64869	50.02119	-44.35993	9.4122	32.609
26.33	0.625	23.705	0.7646	0.38507	-0.51577	-64.08119	50.04163	-44.36671	9.4122	32.609
26.61	0.625	23.705	0.76466	0.38113	-0.51173	-63.64391	49.41776	-44.62265	9.4122	32.609
26.89	0.625	23.705	0.76553	0.36534	-0.52391	-63.6489	49.72065	-44.04552	9.4122	32.609
27.18	0.625	23.705	0.76505	0.37324	-0.5158	-63.21598	50.3013	-44.66755	9.4122	32.609
27.48	0.625	23.705	0.7652	0.36929	-0.5158	-63.5004	49.71188	-44.78621	9.4122	32.609
27.77	0.625	23.705	0.76505	0.37324	-0.5158	-64.08119	50.04163	-44.36671	9.4122	32.609
28.05	0.625	23.705	0.76514	0.37324	-0.51984	-63.78786	49.72512	-44.93932	9.4122	32.609
28.33	0.625	23.705	0.76514	0.37324	-0.51984	-62.92699	49.98674	-44.49721	9.4122	32.609
28.62	0.625	23.705	0.76514	0.37324	-0.51984	-63.21369	49.84931	-44.64171	9.4122	32.609
28.9	0.625	23.705	0.76122	0.37718	-0.52403	-63.50431	50.31493	-44.67207	9.4122	32.609
29.19	0.625	23.705	0.75795	0.36141	-0.52421	-64.22015	50.0461	-45.26052	9.4122	32.609
29.47	0.625	23.705	0.76499	0.37718	-0.51984	-63.64328	50.3194	-45.56587	9.4122	32.609
29.76	0.625	23.705	0.76155	0.37323	-0.53213	-63.64751	50.47162	-44.98013	9.4122	32.609
30.04	0.625	23.705	0.76529	0.36929	-0.51985	-64.0762	49.73874	-44.94385	9.4122	32.609
30.33	0.625	23.705	0.76529	0.36929	-0.51985	-63.79036	49.87656	-44.65076	9.4122	32.609
30.61	0.625	23.705	0.76478	0.37324	-0.50365	-63.78786	49.72512	-44.93932	9.4122	32.609
30.89	0.625	23.705	0.76906	0.36929	-0.51566	-64.07391	49.28675	-44.918	9.4122	32.609
31.18	0.625	23.705	0.76906	0.36929	-0.51566	-63.93127	49.58127	-44.93297	9.4122	32.609
31.47	0.625	23.705	0.76544	0.36535	-0.51986	-64.08109	50.19191	-44.52392	9.4122	32.609
31.75	0.625	23.705	0.7537	0.3693	-0.52028	-63.21446	49.99997	-44.65032	9.4122	32.609
32.03	0.625	23.705	0.7575	0.37324	-0.52418	-63.49887	49.41055	-44.76898	9.4122	32.609
32.32	0.625	23.705	0.76161	0.36929	-0.52809	-63.93713	49.88455	-44.20725	9.4122	32.609
32.61	0.625	23.705	0.76568	0.3614	-0.52392	-63.93203	49.73193	-44.94158	9.4122	32.609
32.89	0.625	23.705	0.76553	0.36534	-0.52391	-63.64609	50.02002	-44.8057	9.4122	32.609
33.17	0.625	23.705	0.76945	0.3614	-0.51973	-63.64131	49.41659	-45.06842	9.4122	32.609
33.46	0.625	23.705	0.76535	0.36535	-0.51581	-63.79091	50.32777	-44.97378	9.4122	32.609
33.74	0.625	23.705	0.7652	0.36929	-0.5158	-63.35602	50.00562	-45.09835	9.4122	32.609
34.0	0.625	23.705	0.75408	0.36141	-0.52435	-64.36658	49.30233	-44.17958	9.4122	32.609
34.26	0.625	23.705	0.76538	0.36929	-0.5239	-64.64992	49.01307	-44.76123	9.4122	32.609
34.53	0.625	23.705	0.76484	0.38113	-0.51983	-63.78786	49.72512	-44.93932	9.4122	32.609
34.81	0.625	23.705	0.76523	0.37323	-0.52389	-63.64467	49.56842	-44.63126	9.4122	32.609
35.08	0.625	23.705	0.76172	0.3614	-0.52001	-63.79068	49.42574	-44.17914	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
35.35	0.625	23.705	0.76146	0.37324	-0.52808	-63.78731	49.27391	-44.6163	9.4122	32.609
35.62	0.625	23.705	0.74228	0.36931	-0.52881	-63.64412	49.11721	-44.30824	9.4122	32.609
35.9	0.625	23.705	0.76119	0.37324	-0.51594	-63.49769	49.86099	-45.38918	9.4122	32.609
36.17	0.625	23.705	0.76891	0.37324	-0.51565	-63.49801	49.41016	-44.91757	9.4122	32.609
36.44	0.625	23.705	0.76915	0.36929	-0.51971	-63.35363	49.7039	-45.22971	9.4122	32.609
36.74	0.625	23.705	0.76891	0.37324	-0.51565	-63.93377	49.73271	-44.6444	9.4122	32.609
37.01	0.625	23.705	0.76901	0.37323	-0.5197	-63.21044	49.5472	-44.92166	9.4122	32.609
37.3	0.625	23.705	0.76915	0.36929	-0.51971	-63.93529	50.03404	-44.66163	9.4122	32.609
37.59	0.625	23.705	0.75384	0.36536	-0.52029	-63.5005	49.56161	-44.629	9.4122	32.609
37.87	0.625	23.705	0.76133	0.3693	-0.51595	-63.50148	49.41172	-44.32321	9.4122	32.609
38.15	0.625	23.705	0.75726	0.37719	-0.52012	-63.93561	49.58322	-44.19002	9.4122	32.609
38.42	0.625	23.705	0.76514	0.37324	-0.51984	-63.49985	49.26067	-44.46318	9.4122	32.609
38.7	0.625	23.705	0.7767	0.36929	-0.51133	-63.50355	50.16426	-44.66346	9.4122	32.609
38.98	0.625	23.705	0.76891	0.37324	-0.51565	-63.78918	50.32699	-45.27096	9.4122	32.609
39.26	0.625	23.705	0.76505	0.37324	-0.5158	-63.79286	50.02801	-44.36219	9.4122	32.609
39.68	0.625	23.705	0.76529	0.36929	-0.51985	-63.78894	49.42496	-44.47632	9.4122	32.609
40.0	0.625	23.705	0.76505	0.37324	-0.5158	-63.93214	49.58166	-44.78438	9.4122	32.609
40.31	0.625	23.705	0.76505	0.37324	-0.5158	-63.21151	49.24704	-44.45866	9.4122	32.609
40.6	0.625	23.705	0.7652	0.36929	-0.5158	-63.49943	49.86177	-45.092	9.4122	32.609
40.9	0.625	23.705	0.76529	0.36929	-0.51985	-63.78568	49.12285	-44.75627	9.4122	32.609
41.19	0.625	23.705	0.7693	0.36534	-0.51972	-63.93203	49.73193	-44.94158	9.4122	32.609
41.46	0.625	23.705	0.76514	0.37324	-0.51984	-63.50192	50.01321	-44.80343	9.4122	32.609
41.74	0.625	23.705	0.76496	0.37324	-0.51175	-64.2222	49.59606	-44.49172	9.4122	32.609
42.02	0.625	23.705	0.75855	0.35745	-0.54446	-64.36474	49.45182	-44.63396	9.4122	32.609
42.32	0.625	23.705	0.75732	0.37325	-0.51608	-64.07772	50.04007	-44.96107	9.4122	32.609
42.62	0.625	23.705	0.76868	0.37718	-0.5116	-63.78939	50.02645	-44.95655	9.4122	32.609
42.91	0.625	23.705	0.76063	0.39296	-0.52399	-63.35384	49.40335	-44.9153	9.4122	32.609
43.17	0.625	23.705	0.76823	0.38902	-0.51157	-64.21558	49.14212	-45.20883	9.4122	32.609
43.47	0.625	23.705	0.77191	0.38902	-0.50333	-63.79036	49.87656	-44.65076	9.4122	32.609
43.75	0.625	23.705	0.76389	0.39692	-0.5036	-63.3483	48.64925	-45.16941	9.4122	32.609
44.03	0.625	23.705	0.76416	0.39691	-0.51574	-64.07283	49.58691	-45.381	9.4122	32.609
44.32	0.625	23.705	0.77195	0.39296	-0.51142	-63.49856	49.86138	-45.24059	9.4122	32.609
44.6	0.625	23.705	0.77257	0.38112	-0.51954	-63.92953	49.58049	-45.23015	9.4122	32.609
44.88	0.625	23.705	0.7652	0.36929	-0.5158	-63.64543	49.71909	-44.63988	9.4122	32.609
45.16	0.625	23.705	0.77257	0.38112	-0.51954	-63.35797	49.70585	-44.48676	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
45.44	0.625	23.705	0.76532	0.37323	-0.52794	-64.21395	48.99107	-45.3488	9.4122	32.609
45.73	0.625	23.705	0.77688	0.36928	-0.51942	-64.06708	49.13336	-45.94952	9.4122	32.609
46.08	7.058	23.705	0.78126	-0.05285	-0.52487	-62.91372	47.87627	-44.82237	9.4122	32.609
46.4	7.058	23.705	0.79895	0.12464	-0.57624	-63.34328	47.14378	-44.6375	9.4122	32.609
46.73	5.22	23.705	0.81001	0.13647	-0.57173	-62.19386	47.69233	-44.50527	9.4122	32.609
47.03	5.22	23.705	0.81676	0.16013	-0.56734	-62.33879	47.8498	-44.51614	9.4122	32.609
47.31	7.977	23.705	0.81188	0.17987	-0.55529	-62.76782	47.86868	-45.11729	9.4122	32.609
47.58	0.625	23.705	0.84366	0.16406	-0.56633	-63.05418	46.97949	-44.62436	9.4122	32.609
47.85	0.625	23.705	0.77883	0.20754	-0.50779	-63.19564	47.13541	-45.22959	9.4122	32.609
48.17	0.625	23.705	0.7894	0.25879	-0.54773	-63.63292	47.75929	-44.97366	9.4122	32.609
48.5	0.625	23.705	0.74591	0.2825	-0.5452	-64.34282	48.54004	-47.55407	9.4122	32.609
